2025	02	07	03	3.035	4.926	12.4	1016.2	78	14.9
2025	02	07	04	2.816	4.691	12.5	1015.9	77	14.3
2025	02	07	05	2.619	4.494	12	1015.4	79	14.7
2025	02	07	06	2.477	4.353	12.5	1014.9	77	14.4
2025	02	07	07	2.415	4.291	11.2	1014	80	14.4
2025	02	07	08	2.474	4.344	11.6	1013.2	81	13.8
2025	02	07	09	2.6	4.491	11.1	1012.8	86	13.6
2025	02	07	10	2.812	4.686	11.2	1012.9	88	13.5
2025	02	07	11	2.955	4.827	12.4	1012.9	85	13.6
2025	02	07	12	3.096	4.968	14.9	1013.1	77	13.8
2025	02	07	13	3.151	5.021	16.4	1013.2	71	13.9
2025	02	07	14	3.178	5.042	15.9	1013.3	71	13.9
2025	02	07	15	3.03	4.897	15.2	1013.6	71	14.1
2025	02	07	16	2.828	4.705	16.3	1013.8	72	14.1
2025	02	07	17	2.676	4.556	16.8	1014.3	72	13.9
2025	02	07	18	2.608	4.484	16.9	1014.4	76	13.9
2025	02	07	19	2.621	4.502	17	1014.5	79	14.6
2025	02	07	20	2.705	4.575	17.3	1014.7	78	15.2
2025	02	07	21	2.982	4.838	17.2	1014.7	80	15.2
2025	02	07	22	3.208	5.047	16.7	1015.1	86	15.5
2025	02	07	23	3.503	5.321	16.4	1015.3	88	15.3
2025	02	08	00	3.698	5.53	16.2	1015.4	94	15.5
2025	02	08	01	3.767	5.609	16.1	1015.8	99	15.6
2025	02	08	02	3.764	5.618	16.5	1016.7	96	15.5
2025	02	08	03	3.518	5.383	16	1017.5	85	15.5
2025	02	08	04	3.18	5.052	15	1018.2	85	15.5
2025	02	08	05	2.792	4.672	14.9	1018.1	82	15.5
2025	02	08	06	2.536	4.418	13.8	1018.2	90	15.8
2025	02	08	07	2.304	4.192	12.9	1018.6	88	15.8
2025	02	08	08	2.198	4.089	11.5	1018.8	87	15.6
2025	02	08	09	2.174	4.061	11.4	1019.1	88	15.5
2025	02	08	10	2.33	4.213	11.9	1019.6	85	15.1
2025	02	08	11	2.613	4.484	12.4	1019.9	81	14.5
2025	02	08	12	2.869	4.745	13.5	1020.4	73	14.9
2025	02	08	13	3.056	4.928	14.2	1020.3	68	14.6
2025	02	08	14	3.149	5.012	15	1020.8	61	14.2
2025	02	08	15	3.171	5.036	15.9	1021.2	54	14.1
2025	02	08	16	3.025	4.899	16.2	1021.2	68	14
2025	02	08	17	2.723	4.606	16.3	1020.8	69	14.1
2025	02	08	18	2.583	4.467	16.4	1020.9	67	14.1
2025	02	08	19	2.47	4.345	18	1020.5	62	14.1
2025	02	08	20	2.437	4.304	17.6	1019.7	62	14.2
2025	02	08	21	2.489	4.35	17.7	1019.2	61	14.9
2025	02	08	22	2.789	4.642	17.8	1019	60	15.6
2025	02	08	23	3.142	4.989	17.3	1018.8	65	15.8
2025	02	09	00	3.46	5.312	15.9	1019.4	66	15.7
2025	02	09	01	3.731	5.576	14.8	1019.9	75	15.6
2025	02	09	02	3.805	5.659	13.5	1020.3	79	15.5
2025	02	09	03	3.831	5.675	13.1	1019.7	74	15.2
2025	02	09	04	3.579	5.442	13.4	1019.2	65	15.2
2025	02	09	05	3.106	4.984	13.5	1018.3	64	14.8
2025	02	09	06	2.732	4.624	12.5	1018	65	14.3
2025	02	09	07	2.412	4.301	12.4	1017.2	66	14.1
2025	02	09	08	2.154	4.048	12.9	1017.1	72	14.4
2025	02	09	09	2.025	3.913	10.8	1016.4	75	14.6
2025	02	09	10	2.075	3.962	11.4	1016	77	14.1
2025	02	09	11	2.309	4.182	11.4	1016	73	14.1
2025	02	09	12	2.636	4.502	13.9	1015.9	67	14.1
2025	02	09	13	3.004	4.862	16.1	1015.8	67	14.1
2025	02	09	14	3.193	5.058	16.8	1015.2	64	14.4
2025	02	09	15	3.292	5.151	16.8	1014.8	70	14.6
2025	02	09	16	3.35	5.211	18.3	1014.4	63	14.6
2025	02	09	17	3.133	5.012	17.2	1013.8	62	14.6
2025	02	09	18	2.74	4.624	17.7	1012.9	68	14.8
2025	02	09	19	2.601	4.486	18.3	1012.2	67	14.6
2025	02	09	20	2.443	4.334	19.6	1011.8	80	14.8
2025	02	09	21	2.453	4.325	18.8	1011.1	83	15.7
2025	02	09	22	2.539	4.408	17.7	1010.7	87	16.8
2025	02	09	23	2.832	4.693	17	1010.3	94	16.4
2025	02	10	00	3.33	5.181	16.8	1009.6	100	16.6
2025	02	10	01	3.694	5.536	16.6	1010.2	100	16.4
2025	02	10	02	3.916	5.696	16.3	1011.1	91	16.5
2025	02	10	03	4.028	5.849	15.4	1011.7	79	16.6
2025	02	10	04	4.031	5.869	15.4	1012.5	77	16.6
2025	02	10	05	3.666	5.478	15.2	1012.8	71	16.5
2025	02	10	06	3.068	4.918	14.9	1012.9	70	16.4
2025	02	10	07	2.71	4.597	14.4	1013.7	74	16.3
2025	02	10	08	2.285	4.17	14.3	1014.1	74	16.3
2025	02	10	09	2.093	3.975	14.2	1015.1	75	16.2
2025	02	10	10	1.96	3.852	14.3	1016.2	72	16.2
2025	02	10	11	2.008	3.888	14.1	1017.2	72	16.3
2025	02	10	12	2.347	4.227	14.3	1018.1	69	15.7
2025	02	10	13	2.692	4.551	14.8	1018.8	64	14.9
2025	02	10	14	3.081	4.934	15.2	1018.9	59	15
2025	02	10	15	3.261	5.099	15	1019.5	56	16.4
2025	02	10	16	3.36	5.206	15.4	1019.9	51	16.5
2025	02	10	17	3.323	5.167	15.6	1020.3	56	16.6
2025	02	10	18	2.927	4.789	14.9	1020.6	63	16.7
2025	02	10	19	2.551	4.43	15.3	1020.7	56	16.3
2025	02	10	20	2.405	4.261	15.3	1020.8	59	15.8
2025	02	10	21	2.199	4.062	15.3	1020.9	56	16.2
2025	02	10	22	2.235	4.099	15.1	1021	55	15.8
2025	02	10	23	2.344	4.194	14.2	1020.9	57	16.5
2025	02	11	00	2.779	4.616	13.8	1021.2	67	15.6
2025	02	11	01	3.295	5.134	13.5	1021.6	67	15.6
2025	02	11	02	3.646	5.482	13.5	1021.8	69	14.8
2025	02	11	03	3.891	5.744	13.2	1021.6	71	14.3
2025	02	11	04	3.989	5.834	12.6	1021.6	75	14.2
2025	02	11	05	3.927	5.786	12.4	1021	78	14.1
2025	02	11	06	3.382	5.262	12.1	1020.5	75	14.1
2025	02	11	07	2.852	4.733	11.9	1019.9	77	14.4
2025	02	11	08	2.435	4.318	12.7	1019.6	71	14.2
2025	02	11	09	2.059	3.947	12.3	1019.7	77	14.1
2025	02	11	10	1.904	3.792	11.7	1020	76	14.1
2025	02	11	11	1.79	3.68	11.6	1020.3	77	14.2
2025	02	11	12	2.001	3.881	12.3	1020.5	72	14.1
2025	02	11	13	2.43	4.295	14.2	1020.4	69	14.1
2025	02	11	14	2.907	4.758	13.9	1020.5	62	13.8
2025	02	11	15	3.187	5.047	14.9	1020.4	54	13.9
2025	02	11	16	3.395	5.243	15.1	1020.4	67	14
2025	02	11	17	3.458	5.299	15.5	1020.1	69	13.9
2025	02	11	18	3.271	5.142	16	1019.7	62	13.9
2025	02	11	19	2.776	4.666	16.3	1019.1	57	14.5
2025	02	11	20	2.485	4.348	16	1018.9	56	14.3
2025	02	11	21	2.238	4.126	15.4	1019.7	62	15
2025	02	11	22	2.15	4.024	15	1019.4	60	14.6
2025	02	11	23	2.157	4.032	14.6	1019.8	63	14.5
2025	02	12	00	2.381	4.246	14.3	1020	61	14.1
2025	02	12	01	2.95	4.799	13.9	1020.5	71	13.8
2025	02	12	02	3.416	5.261	13	1020.9	72	13.4
2025	02	12	03	3.766	5.612	12.5	1020.8	72	13.4
2025	02	12	04	3.963	5.809	11.3	1020.7	76	13.6
2025	02	12	05	4.054	5.898	11.8	1020.4	70	13.4
2025	02	12	06	3.803	5.663	11.4	1020.2	71	13.2
2025	02	12	07	3.158	5.04	10.4	1020.2	74	13.5
2025	02	12	08	2.714	4.596	10	1020	76	13.2
2025	02	12	09	2.276	4.168	9.5	1019.9	78	13
2025	02	12	10	2.017	3.907	9.6	1019.9	77	13
2025	02	12	11	1.886	3.777	10.5	1020.2	73	12.8
2025	02	12	12	1.839	3.721	12.1	1020.4	66	12.8
2025	02	12	13	2.236	4.103	13.2	1020.7	62	13
2025	02	12	14	2.656	4.517	13.9	1020.4	61	13.2
2025	02	12	15	3.072	4.933	15.3	1020.4	61	13.4
2025	02	12	16	3.343	5.187	15.8	1020.3	64	13.6
2025	02	12	17	3.501	5.352	16.9	1020	66	13.7
2025	02	12	18	3.515	5.32	17.1	1019.8	67	13.7
2025	02	12	19	3.045	4.918	16.6	1019.9	65	14
2025	02	12	20	2.622	4.506	17	1019.9	64	14.2
2025	02	12	21	2.373	4.263	16.8	1020	63	13.2
2025	02	12	22	2.113	4.002	16.7	1020.1	63	13.3
2025	02	12	23	2.12	3.998	16.6	1020.2	65	13.2
2025	02	13	00	2.16	4.039	15.8	1020.3	72	13.8
2025	02	13	01	2.567	4.43	14.9	1020.4	71	13.8
2025	02	13	02	3.071	4.921	14.3	1020.8	73	14.3
2025	02	13	03	3.569	5.417	13.8	1020.7	78	13.8
2025	02	13	04	3.844	5.692	13.3	1020.3	81	13.2
2025	02	13	05	3.98	5.817	12.7	1020.1	84	12.9
2025	02	13	06	3.986	5.846	12.1	1019.5	85	12.7
2025	02	13	07	3.512	5.386	10.6	1019.2	87	12.8
2025	02	13	08	2.908	4.791	10.5	1019	85	12.7
2025	02	13	09	2.527	4.411	10	1019	87	12.5
2025	02	13	10	2.112	4.01	10.2	1018.8	88	12.5
2025	02	13	11	1.948	3.835	10.6	1018.9	88	12.5
2025	02	13	12	1.811	3.704	13.2	1018.8	81	12.4
2025	02	13	13	2.017	3.895	13.1	1018.5	84	12.7
2025	02	13	14	2.487	4.362	14.3	1018.2	76	12.9
2025	02	13	15	2.894	4.757	15.4	1018.1	73	13.3
2025	02	13	16	3.276	5.13	15.4	1017.7	77	13.5
2025	02	13	17	3.442	5.298	15.9	1017.3	74	13.8
2025	02	13	18	3.547	5.384	16.2	1016.9	70	13
2025	02	13	19	3.387	5.289	16.4	1016.6	72	14.3
2025	02	13	20	2.833	4.738	15.2	1016.7	76	14.9
2025	02	13	21	2.475	4.361	16.2	1016.4	75	14.9
2025	02	13	22	2.247	4.136	15.5	1016.6	80	15.1
2025	02	13	23	2.076	3.955	15.5	1016.6	78	15
2025	02	14	00	2.112	3.997	14.6	1017	83	14.7
2025	02	14	01	2.259	4.13	14.1	1017.8	83	14.7
2025	02	14	02	2.802	4.655	13.1	1018.1	87	14.5
2025	02	14	03	3.284	5.134	12.9	1017.8	89	14.3
2025	02	14	04	3.65	5.495	12.7	1017.8	91	13.6
2025	02	14	05	3.863	5.708	12.4	1017.9	90	13.3
2025	02	14	06	3.949	5.797	11.4	1017.6	91	12.8
2025	02	14	07	3.803	5.663	12.3	1017.5	91	12.5
2025	02	14	08	3.187	5.062	12.2	1017.7	94	13
2025	02	14	09	2.735	4.614	11.1	1017.8	94	12.7
2025	02	14	10	2.352	4.242	11.4	1018.1	93	12.5
2025	02	14	11	2.042	3.931	11.8	1018.4	93	12.6
2025	02	14	12	1.932	3.826	12.3	1018.9	94	12.5
2025	02	14	13	1.898	3.788	13.4	1019.3	86	12.6
2025	02	14	14	2.299	4.169	14	1019.5	81	12.7
2025	02	14	15	2.736	4.599	13.9	1019.5	84	13
2025	02	14	16	3.126	4.977	14.6	1019.7	81	13
2025	02	14	17	3.367	5.22	15.4	1019.4	77	13.1
2025	02	14	18	3.525	5.376	15.1	1019.2	78	13
2025	02	14	19	3.514	5.375	16.4	1018.9	74	12.9
2025	02	14	20	3.142	5.011	15.9	1018.7	75	13.7
2025	02	14	21	2.651	4.53	15.7	1018.5	80	14.3
2025	02	14	22	2.422	4.302	16	1018.5	78	13.8
2025	02	14	23	2.172	4.051	15.8	1018.2	78	14.5
2025	02	15	00	2.123	4.002	15.2	1017.9	81	14.5
2025	02	15	01	2.193	4.077	14.5	1018.1	83	14.5
2025	02	15	02	2.499	4.363	13.7	1018.5	87	14.5
2025	02	15	03	3.015	4.869	12.9	1018.3	89	14.5
2025	02	15	04	3.45	5.298	12.2	1017.9	90	14.4
2025	02	15	05	3.722	5.573	12.4	1017.6	92	12.8
2025	02	15	06	3.847	5.704	12.8	1017.1	90	12.6
2025	02	15	07	3.866	5.72	12.6	1016.9	87	12.3
2025	02	15	08	3.451	5.329	12.4	1017	87	12.3
2025	02	15	09	2.914	4.792	11.5	1016.7	88	12.5
2025	02	15	10	2.581	4.468	11.5	1016.5	88	12.2
2025	02	15	11	2.227	4.115	11.5	1016.9	85	12.2
2025	02	15	12	2.06	3.95	11.5	1017	84	12.3
2025	02	15	13	1.978	3.868	11.9	1017.3	83	12.5
2025	02	15	14	2.204	4.074	12.9	1017.3	80	12.7
2025	02	15	15	2.619	4.477	12.8	1017.4	81	12.7
2025	02	15	16	3.008	4.864	12.7	1017.6	83	12.6
2025	02	15	17	3.327	5.186	12.9	1017.4	81	12.7
2025	02	15	18	3.507	5.364	15.2	1017.1	67	12.8
2025	02	15	19	3.623	5.473	16.8	1016.7	61	12.5
2025	02	15	20	3.422	5.281	15.6	1016.3	67	13.1
2025	02	15	21	2.938	4.789	15.2	1016.2	67	13.9
2025	02	15	22	2.6	4.477	15	1016.5	65	14.1
2025	02	15	23	2.365	4.247	14.2	1016.6	69	14.1
2025	02	16	00	2.2	4.081	13.6	1017.3	70	14.1
2025	02	16	01	2.23	4.106	13.7	1018	69	14.1
2025	02	16	02	2.343	4.21	13	1018.7	70	14.1
2025	02	16	03	2.795	4.652	12.8	1019.2	68	14
2025	02	16	04	3.222	5.073	12.7	1019.2	67	13.8
2025	02	16	05	3.543	5.4	12.6	1019.1	67	13.7
2025	02	16	06	3.711	5.563	12.7	1019.4	68	13
2025	02	16	07	3.798	5.655	11.6	1019.1	76	12.7
2025	02	16	08	3.617	5.481	12.2	1019	76	12.8
2025	02	16	09	3.099	4.985	12.2	1019.2	76	12.9
2025	02	16	10	2.749	4.628	12.1	1019.2	80	12.9
2025	02	16	11	2.445	4.333	12.2	1019.3	82	12.4
2025	02	16	12	2.179	4.068	12.2	1019.6	83	12.7
2025	02	16	13	2.112	4.001	13.3	1019.7	82	13
2025	02	16	14	2.152	4.031	14	1019.6	81	13.4
2025	02	16	15	2.523	4.389	14.8	1019.5	79	13.4
2025	02	16	16	2.886	4.727	14.5	1019.6	81	13.5
2025	02	16	17	3.246	5.105	14.8	1019.6	81	13.7
2025	02	16	18	3.448	5.278	15	1019.4	81	13.5
2025	02	16	19	3.543	5.387	15.3	1019	78	13.4
2025	02	16	20	3.55	5.385	15.4	1018.8	77	13.7
2025	02	16	21	3.153	5.013	14.9	1018.7	76	14.1
2025	02	16	22	2.786	4.646	15.3	1018.2	68	14
2025	02	16	23	2.519	4.376	15.1	1018.9	62	14.3
2025	02	17	00	2.315	4.175	13.7	1019.8	61	14.6
2025	02	17	01	2.257	4.133	13.2	1020.7	64	14.3
2025	02	17	02	2.247	4.127	12.9	1021.4	64	14.1
2025	02	17	03	2.521	4.389	12.9	1021.5	65	14.2
2025	02	17	04	2.921	4.787	12.5	1022	65	13.7
2025	02	17	05	3.259	5.11	12	1021.9	70	13.5
2025	02	17	06	3.458	5.319	11.9	1021.8	70	13.2
2025	02	17	07	3.583	5.437	11.2	1022.1	70	13.1
2025	02	17	08	3.54	5.401	10.5	1022.3	73	13
2025	02	17	09	3.219	5.093	10.2	1022.5	74	13
2025	02	17	10	2.775	4.654	9.9	1022.8	73	13.2
2025	02	17	11	2.52	4.405	10.4	1023.5	74	13.1
2025	02	17	12	2.248	4.137	11.9	1024	70	13.1
2025	02	17	13	2.163	4.04	12.5	1024.3	65	13.2
2025	02	17	14	2.131	4.007	14	1024.6	63	13.5
2025	02	17	15	2.331	4.201	15	1024.7	58	13.2
2025	02	17	16	2.723	4.583	15.7	1024.7	64	13.4
2025	02	17	17	3.037	4.878	16.1	1024.5	65	13.3
2025	02	17	18	3.268	5.122	16.8	1024.7	63	13.1
2025	02	17	19	3.398	5.256	17.4	1024.5	58	13.4
2025	02	17	20	3.464	5.318	18.4	1024.2	57	13
2025	02	17	21	3.254	5.122	18.7	1024	58	13
2025	02	17	22	2.893	4.771	17.2	1024.1	71	13.3
2025	02	17	23	2.638	4.521	16	1024	69	13.2
2025	02	18	00	2.405	4.286	14.9	1024.4	71	13.1
2025	02	18	01	2.267	4.151	14.8	1024.7	79	13.3
2025	02	18	02	2.258	4.136	14.1	1024.6	82	13.8
2025	02	18	03	2.361	4.235	13.5	1024.5	85	14
2025	02	18	04	2.677	4.536	12.8	1023.9	87	14
2025	02	18	05	2.945	4.799	12.9	1023.5	86	14.1
2025	02	18	06	3.204	5.059	12.5	1023	87	13.4
2025	02	18	07	3.302	5.162	12.7	1021.9	86	12.7
2025	02	18	08	3.34	5.205	12.7	1021.5	85	12.6
2025	02	18	09	3.211	5.085	13	1021.3	84	12.7
2025	02	18	10	2.863	4.73	12.4	1021.1	87	13.1
2025	02	18	11	2.627	4.501	12.2	1021	88	13
2025	02	18	12	2.368	4.255	13	1021.1	86	12.8
2025	02	18	13	2.256	4.144	13.6	1021.2	83	13.1
2025	02	18	14	2.249	4.122	16.7	1020.5	75	13.4
2025	02	18	15	2.352	4.23	15.7	1019.7	78	13.5
2025	02	18	16	2.61	4.478	17.6	1018.6	77	13.6
2025	02	18	17	2.932	4.782	17.8	1017.7	76	14.3
2025	02	18	18	3.2	5.04	17.8	1017.2	77	14.4
2025	02	18	19	3.366	5.218	18.6	1017.2	71	14.3
2025	02	18	20	3.436	5.289	17.8	1016.8	75	14
2025	02	18	21	3.392	5.255	18.8	1016.3	70	13.8
2025	02	18	22	3.163	5.027	16.8	1016.3	78	14.1
2025	02	18	23	2.887	4.755	16.7	1016.3	77	14
2025	02	19	00	2.681	4.562	15	1015.9	82	14.3
2025	02	19	01	2.57	4.452	14.5	1015.5	86	14.1
2025	02	19	02	2.459	4.341	14.1	1015.8	86	14.3
2025	02	19	03	2.482	4.354	14.1	1015.8	87	14.1
2025	02	19	04	2.628	4.49	13.7	1015.5	88	13.8
2025	02	19	05	2.838	4.703	12.6	1014.8	89	13.3
2025	02	19	06	3.055	4.909	12.2	1014.5	85	13.9
2025	02	19	07	3.205	5.073	12.2	1013.9	85	13.2
2025	02	19	08	3.222	5.087	11.9	1013.2	85	12.7
2025	02	19	09	3.228	5.099	11.2	1012.9	85	13
2025	02	19	10	3.05	4.922	10.8	1013	86	13.1
2025	02	19	11	2.815	4.691	10.4	1013.4	87	13.2
2025	02	19	12	2.607	4.479	12.8	1013.1	79	13.3
2025	02	19	13	2.517	4.398	13	1013.5	73	13.2
2025	02	19	14	2.46	4.332	13.7	1013.3	74	13.3
2025	02	19	15	2.508	4.381	15.2	1013.1	71	13.1
2025	02	19	16	2.677	4.546	14.5	1012.7	73	13.2
2025	02	19	17	2.876	4.734	16.2	1012.4	68	13
2025	02	19	18	3.078	4.926	15.7	1012.4	71	13.5
2025	02	19	19	3.29	5.127	16.2	1012	69	14.2
2025	02	19	20	3.385	5.21	15.9	1011.9	71	14.6
2025	02	19	21	3.399	5.244	15.1	1012.2	71	14.5
2025	02	19	22	3.324	5.16	14.8	1012.3	72	14.5
2025	02	19	23	3.114	4.994	14.4	1012.6	72	14.5
2025	02	20	00	2.919	4.779	13.8	1013.2	81	14.6
2025	02	20	01	2.78	4.655	13.2	1013.7	86	14.6
2025	02	20	02	2.673	4.548	12.8	1014.3	88	15
2025	02	20	03	2.625	4.494	13.2	1014.3	86	15.3
2025	02	20	04	2.664	4.537	13.7	1014.2	82	15.1
2025	02	20	05	2.737	4.608	13.7	1013.8	84	14.8
2025	02	20	06	2.892	4.753	13.8	1013.3	85	14.6
2025	02	20	07	2.955	4.829	13.5	1013.3	86	13.9
2025	02	20	08	3.056	4.925	13.4	1012.9	87	13.6
2025	02	20	09	3.079	4.947	13.6	1012.8	84	13.5
2025	02	20	10	3.021	4.901	13.2	1012.9	88	13.8
2025	02	20	11	2.956	4.829	12.9	1013.3	92	14
2025	02	20	12	2.778	4.657	13.3	1013.5	88	14.2
2025	02	20	13	2.695	4.568	13.4	1013.9	91	14.2
2025	02	20	14	2.654	4.533	13.5	1013.8	88	14.3
2025	02	20	15	2.656	4.509	13.7	1014	87	14.4
2025	02	20	16	2.753	4.615	13.9	1013.9	86	14.4
2025	02	20	17	2.865	4.727	13.9	1013.9	86	14.5
2025	02	20	18	3.03	4.874	14.3	1013.7	83	14.5
2025	02	20	19	3.202	5.043	14.2	1013.6	85	14.6
2025	02	20	20	3.31	5.158	14.1	1013.7	85	14.7
2025	02	20	21	3.387	5.244	14	1013.8	86	14.6
2025	02	20	22	3.39	5.213	14.5	1013.9	82	14.6
2025	02	20	23	3.325	5.171	14.2	1014	84	14.7
2025	02	21	00	3.213	5.062	14	1014.3	86	14.6
2025	02	21	01	3.085	4.916	14.1	1014.5	87	14.6
2025	02	21	02	2.936	4.789	14.3	1014.5	86	14.6
2025	02	21	03	2.82	4.688	14.3	1014.9	88	14.5
2025	02	21	04	2.81	4.67	14	1014.8	91	14.5
2025	02	21	05	2.776	4.637	14.1	1014.6	91	14.5
2025	02	21	06	2.801	4.675	14.1	1014	91	14.5
2025	02	21	07	2.84	4.699	14	1014.1	94	14.5
2025	02	21	08	2.885	4.759	14	1014.2	93	14.5
2025	02	21	09	2.942	4.798	13.9	1014.2	96	14.5
2025	02	21	10	2.961	4.832	13.9	1014.2	97	14.5
2025	02	21	11	2.964	4.819	13.9	1014.7	97	14.5
2025	02	21	12	2.912	4.787	13.9	1014.8	98	14.5
2025	02	21	13	2.905	4.771	14.4	1015	96	14.5
2025	02	21	14	2.816	4.691	15.1	1015	89	14.5
2025	02	21	15	2.826	4.697	14.7	1015.1	90	14.4
2025	02	21	16	2.838	4.7	15.3	1014.8	86	14.5
2025	02	21	17	2.867	4.721	15.1	1014.4	88	14.7
2025	02	21	18	2.944	4.781	15.5	1014.7	87	14.8
2025	02	21	19	3.042	4.912	15	1014.2	89	14.8
2025	02	21	20	3.196	5.008	15.3	1014	88	14.7
2025	02	21	21	3.266	5.123	15.1	1013.8	88	14.7
2025	02	21	22	3.38	5.214	15	1012.9	89	14.7
2025	02	21	23	3.409	5.257	15.9	1013	86	14.7
2025	02	22	00	3.417	5.247	15.7	1013	88	14.6
2025	02	22	01	3.352	5.2	15.1	1013.5	89	14.6
2025	02	22	02	3.223	5.055	15.1	1013.2	92	14.5
2025	02	22	03	3.139	4.991	15.1	1012.8	93	14.5
2025	02	22	04	2.96	4.754	15	1012.6	97	14.5
2025	02	22	05	2.872	4.703	14.9	1012.6	100	14.5
2025	02	22	06	2.78	4.638	14.7	1012	100	14.6
2025	02	22	07	2.73	4.564	14.6	1011.2	100	14.5
2025	02	22	08	2.709	4.57	14.8	1010.2	100	14.5
2025	02	22	09	2.809	4.66	14.6	1010.1	100	14.5
2025	02	22	10	2.864	4.691	14.6	1010.5	100	14.5
2025	02	22	11	2.942	4.776	14.5	1010.8	100	14.6
2025	02	22	12	3.022	4.855	14.6	1011.5	100	14.6
2025	02	22	13	3.062	4.901	14.7	1011.3	100	14.6
2025	02	22	14	3.067	4.913	14.7	1011.6	100	14.6
2025	02	22	15	3.043	4.865	14.7	1011.9	100	14.8
2025	02	22	16	2.96	4.852	15.1	1012.7	100	14.8
2025	02	22	17	2.903	4.76	15.2	1013.2	100	14.8
2025	02	22	18	2.859	4.731	15.9	1013.3	97	14.8
2025	02	22	19	2.896	4.745	15.9	1013.4	92	14.8
2025	02	22	20	2.965	4.82	15.8	1013.5	89	14.9
2025	02	22	21	3.053	4.93	15.9	1013.5	92	15
2025	02	22	22	3.229	5.076	15.4	1013.5	96	15.1
2025	02	22	23	3.379	5.228	15.3	1013.9	96	14.9
2025	02	23	00	3.487	5.333	14.9	1013.9	100	15
2025	02	23	01	3.503	5.354	15	1014.1	100	14.8
2025	02	23	02	3.455	5.309	14.9	1014.4	100	14.7
2025	02	23	03	3.342	5.201	14.6	1014	100	14.6
2025	02	23	04	3.126	5.003	14.3	1013.8	100	14.5
2025	02	23	05	2.872	4.747	14.5	1013.3	100	14.4
2025	02	23	06	2.685	4.561	15	1012.7	93	14.6
2025	02	23	07	2.56	4.434	15.2	1012.3	94	14.7
2025	02	23	08	2.487	4.35	14.8	1011.9	100	14.5
2025	02	23	09	2.493	4.366	14.3	1011.8	100	14.5
2025	02	23	10	2.63	4.488	13.9	1011.8	100	14.3
2025	02	23	11	2.825	4.682	13.8	1012	100	14.1
2025	02	23	12	2.951	4.811	13.9	1012.5	100	14.2
2025	02	23	13	3.117	4.984	14.4	1012.9	100	14.1
2025	02	23	14	3.15	5.022	15.1	1013	100	14.1
2025	02	23	15	3.184	5.05	16.3	1013.1	93	14.3
2025	02	23	16	3.106	4.96	17.9	1013.4	77	14.7
2025	02	23	17	2.955	4.807	17.8	1013.6	78	15
2025	02	23	18	2.82	4.693	17.6	1013.7	72	15.4
2025	02	23	19	2.751	4.634	16.9	1013.9	81	15.9
2025	02	23	20	2.748	4.579	17.6	1014.2	76	16
2025	02	23	21	2.832	4.691	17.6	1014.4	72	16
2025	02	23	22	3.026	4.876	16.8	1015.1	72	16.3
2025	02	23	23	3.262	5.119	16.3	1015.5	77	16.3
2025	02	24	00	3.505	5.355	15.9	1016.2	79	15.5
2025	02	24	01	3.625	5.475	15.3	1016.7	80	15
2025	02	24	02	3.692	5.537	14.9	1017	83	14.8
2025	02	24	03	3.609	5.463	15.1	1017	82	14.6
2025	02	24	04	3.397	5.263	14.5	1016.9	86	14.7
2025	02	24	05	3.026	4.902	14.4	1016.8	89	14.7
2025	02	24	06	2.721	4.597	14.3	1016.5	93	14.9
2025	02	24	07	2.512	4.398	14.6	1016.3	96	14.9
2025	02	24	08	2.352	4.22	14.1	1016.2	99	15
2025	02	24	09	2.298	4.18	13.8	1016.2	100	15
2025	02	24	10	2.361	4.234	13.6	1016.1	100	14.8
2025	02	24	11	2.621	4.487	14	1016.8	100	14.7
2025	02	24	12	2.832	4.701	14.1	1017.2	100	14.6
2025	02	24	13	3.085	4.954	14.7	1017.4	100	14.4
2025	02	24	14	3.235	5.087	15.6	1017.6	86	14.4
2025	02	24	15	3.265	5.129	17	1017.5	72	14.7
2025	02	24	16	3.254	5.107	15.1	1017.9	84	15
2025	02	24	17	3.012	4.887	17.8	1017.8	68	15.8
2025	02	24	18	2.773	4.622	16.6	1018	75	15.8
2025	02	24	19	2.629	4.462	17.8	1017.9	71	16.2
2025	02	24	20	2.535	4.419	15.7	1017.8	81	16.3
2025	02	24	21	2.594	4.448	15.8	1018	81	16.5
2025	02	24	22	2.732	4.584	16.2	1018.1	79	16.5
2025	02	24	23	3.035	4.887	15	1018.1	87	16.2
2025	02	25	00	3.387	5.229	15.1	1018.3	84	15.7
2025	02	25	01	3.66	5.512	14.9	1018.5	88	15
2025	02	25	02	3.811	5.651	14.4	1018.6	89	15.1
2025	02	25	03	3.835	5.686	14.6	1018.5	91	15
2025	02	25	04	3.74	5.593	14.6	1018.5	91	15
2025	02	25	05	3.329	5.197	14.7	1018.4	91	15.1
2025	02	25	06	2.898	4.768	14.6	1017.9	91	15.1
2025	02	25	07	2.561	4.439	14.4	1017.8	90	15
2025	02	25	08	2.28	4.16	14.3	1017.3	89	15
2025	02	25	09	2.169	4.06	14.5	1017	88	14.9
2025	02	25	10	2.097	3.988	14.5	1017	91	14.9
2025	02	25	11	2.321	4.191	14.4	1017.4	91	14.9
2025	02	25	12	2.674	4.535	14.1	1017.6	100	15
2025	02	25	13	3.031	4.887	14.5	1018	99	14.9
2025	02	25	14	3.238	5.102	16.5	1018.2	83	15
2025	02	25	15	3.387	5.235	15.7	1017.9	84	15
2025	02	25	16	3.419	5.272	15.4	1017.9	86	14.9
